csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,67,"Query{op=P, rect=(-73.992744..-73.986496),(40.750248..40.753376), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,87397,68821,4572,2,5073,5408,7.322920859578685E-4,1,0,2685,0.11921997,"{17=[1.9981668868053116E7, 2.0432612380416185E7], 3=[2614014.5734971017, 2664560.443169497], 4=[3445839.584022244, 3567410.5329299853], 12=[1.6799141563572228E7, 1.716968854802905E7]}","{17=0.011158023808233589, 3=0.009575665688713623, 4=0.017334466457125705, 12=0.010908441157361802}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,68,"Query{op=P, rect=(-73.991684..-73.985435),(40.75078..40.753906), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,88865,69922,9760,1,10569,10842,4.47562579493853E-4,1,0,3468,0.082093554,"{17=[1.6294593240740728E7, 1.6607063165780365E7], 3=[2150842.8197763786, 2193138.180223614], 4=[2816172.4794875495, 2896968.531425371], 12=[1.3552147837104071E7, 1.3806453423243318E7]}","{17=0.009497087963562419, 3=0.00973654360993648, 4=0.014142142086724142, 12=0.009295270022003229}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,69,"Query{op=ZO, rect=(-73.994804..-73.98231),(40.749214..40.75547), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,91505,71902,6257,9,7908,8198,1.0022648224434473E-4,1,0,5706,0.645313387,"{17=[9.803617417970885E7, 1.0396983170426278E8], 3=[1.2077085731084606E7, 1.3025274667228198E7], 4=[1.6930067898280796E7, 1.8611911845856506E7], 12=[8.198092791675991E7, 8.703782760302985E7]}","{17=0.029373668859935302, 3=0.037772899484278075, 4=0.047319928706366816, 12=0.02991916293974751}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,70,"Query{op=ZO, rect=(-74.00105..-73.97606),(40.746086..40.7586), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,91785,72112,759,63,579,846,1.8278339748207717E-4,1,0,990,0.575630204,"{17=[3.0167251574603105E8, 3.0607165726648974E8], 3=[3.7494119192329064E7, 3.799782030705203E7], 4=[5.2914010051003E7, 5.404572648396998E7], 12=[2.512222722250006E8, 2.5483733113145664E8]}","{17=0.007238475851858257, 3=0.006672250283450416, 4=0.010580770574326688, 12=0.007143543729788061}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,71,"Query{op=ZO, rect=(-74.01355..-73.96356),(40.73983..40.764854), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,92045,72307,350,252,80,245,7.609305981367676E-5,1,0,768,0.641084098,"{17=[8.890317520133077E8, 8.98954143121162E8], 3=[1.1022259729366963E8, 1.1160226422382803E8], 4=[1.575734629802498E8, 1.604244628731837E8], 12=[7.355597340291448E8, 7.436360204093173E8]}","{17=0.0055494795204232466, 3=0.006219622637066664, 4=0.008965466945365997, 12=0.0054599172259241924}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,72,"Query{op=P, rect=(-74.01755..-73.96756),(40.741833..40.766857), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,92313,72508,375,270,71,228,1.4979934173390197E-4,1,0,790,0.555504132,"{17=[8.317959082542964E8, 8.370188399779431E8], 3=[1.0247700827710956E8, 1.0318555502256319E8], 4=[1.4812124384532583E8, 1.4955630304636228E8], 12=[6.883547306479028E8, 6.925270777688855E8]}","{17=0.0031297252910661567, 3=0.0034451906758606143, 4=0.004820851340724764, 12=0.0030215092237085342}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,73,"Query{op=P, rect=(-74.01305..-73.96306),(40.744083..40.769108), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,92589,72715,356,252,55,261,9.581732750892453E-5,1,0,838,0.49006267,"{17=[8.440652967923754E8, 8.522235506076719E8], 3=[1.0467677741063493E8, 1.0577809026247379E8], 4=[1.4966752911781275E8, 1.5183438934135234E8], 12=[6.993942408233976E8, 7.060861399178557E8]}","{17=0.004809472058842344, 3=0.005233012018279771, 4=0.007186887017546678, 12=0.004761289581949754}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,74,"Query{op=P, rect=(-74.01305..-73.96306),(40.74158..40.766605), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,92989,73015,421,270,25,384,2.3436850148280248E-4,1,0,1051,0.299840903,"{17=[8.807049304395541E8, 8.835069231521422E8], 3=[1.0959759219011067E8, 1.1008230259633423E8], 4=[1.5657465499793324E8, 1.5732422475764164E8], 12=[7.293731083664597E8, 7.317070127507199E8]}","{17=0.0015882404978084658, 3=0.002206439541018361, 4=0.0023879338476520706, 12=0.0015973828885411253}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,75,"Query{op=P, rect=(-74.007545..-73.95756),(40.744335..40.76936), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,93697,73546,486,252,387,660,9.659812528641292E-5,1,0,1468,0.454338615,"{17=[8.726335932372131E8, 8.7933975610971E8], 3=[1.0823342480698115E8, 1.0912362163277319E8], 4=[1.548791197020443E8, 1.565046776997286E8], 12=[7.239704617850507E8, 7.291864269771758E8]}","{17=0.0038277767609859337, 3=0.004095550801656589, 4=0.00522043218448798, 12=0.0035894026532592425}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,76,"Query{op=P, rect=(-74.00255..-73.95256),(40.741833..40.766857), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,94469,74125,516,270,218,701,2.1984943930947445E-4,1,0,1604,0.282201753,"{17=[8.779575193114418E8, 8.807365419856154E8], 3=[1.0878572356585635E8, 1.0919338502352063E8], 4=[1.5639466350693017E8, 1.5716087355831116E8], 12=[7.27682477144376E8, 7.299461960650196E8]}","{17=0.001580162653261041, 3=0.0018701859104865986, 4=0.002443618309382835, 12=0.0015530148125169143}",3
