csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,60,"Query{rect=(516.4..546.4),(402.5..432.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16279,15025,498,0,462,531,0.03,0,693,0.0429108,4.450485377488942E7,4.630932449365611E7,0.019869922881763136,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,61,"Query{rect=(512.5..542.5),(402.5..432.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16415,15127,442,0,467,522,0.04,0,1855,0.085875731,4.348953532837071E7,4.5087944579253264E7,0.018045323174124012,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,62,"Query{rect=(512.5..542.5),(407.3..437.3), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16559,15235,474,0,504,564,0.03,0,1013,0.051291707,4.330805884256902E7,4.498342307363957E7,0.018975377858766962,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,63,"Query{rect=(512.5..542.5),(401.59998..431.59998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16575,15247,594,0,529,600,0.01,0,158,0.007085132,4.363833947635478E7,4.5353066600982055E7,0.019268457486075856,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,64,"Query{rect=(515.8..545.8),(404.89996..434.89996), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16583,15253,621,0,527,625,0.01,0,212,0.008671884,4.389751559527277E7,4.563853932619239E7,0.019444945753380804,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,65,"Query{rect=(515.8..545.8),(409.99997..439.99997), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16683,15328,550,0,504,623,0.02,0,485,0.039788634,4.387115894326737E7,4.564813123442369E7,0.01985016064838233,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,66,"Query{rect=(515.8..545.8),(413.59998..443.59998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16707,15346,552,0,483,557,0.03,0,834,0.032823077,4.350002098585659E7,4.5219618831395626E7,0.01938238082437125,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,67,"Query{rect=(521.2..551.2),(408.19998..438.19998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16735,15367,611,0,529,624,0.02,0,315,0.024674826,4.361910227925084E7,4.53858511619601E7,0.019850006256968922,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,68,"Query{rect=(524.2..554.2),(408.19998..438.19998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16759,15385,611,0,523,625,0.01,0,228,0.019746733,4.460370348317211E7,4.6423296762323774E7,0.019989599506127838,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,69,"Query{rect=(524.2..554.2),(412.09998..442.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16787,15406,582,0,506,587,0.03,0,550,0.033221825,4.4048556974584706E7,4.578837001346714E7,0.01936634630338398,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,70,"Query{rect=(519.10004..549.10004),(412.09998..442.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16839,15445,588,0,506,624,0.02,0,315,0.019795066,4.4329111025360785E7,4.607881209297573E7,0.019353404074162046,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,71,"Query{rect=(519.10004..549.10004),(416.59998..446.59998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16923,15508,544,0,504,588,0.03,0,842,0.046171819,4.3707635488001645E7,4.546141548084362E7,0.0196680347473332,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,72,"Query{rect=(519.10004..549.10004),(420.8..450.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17043,15598,530,0,525,607,0.03,0,746,0.028920178,4.406940703363101E7,4.585286080015142E7,0.01983328278393791,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,73,"Query{rect=(523.00006..553.00006),(416.9..446.9), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17051,15604,609,0,519,613,0.03,0,344,0.013559116,4.405671712990562E7,4.583304322410115E7,0.019761161751905277,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,74,"Query{rect=(523.00006..553.00006),(420.5..450.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17111,15649,591,0,529,612,0.03,0,369,0.037857824,4.432154257147267E7,4.611726964715729E7,0.01985571273695599,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,75,"Query{rect=(518.50006..548.50006),(425.0..455.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17215,15727,525,0,504,595,0.04,0,1418,0.077323073,4.367617563441115E7,4.5272891889327906E7,0.017950904932090714,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,76,"Query{rect=(513.10004..543.10004),(425.0..455.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17267,15766,552,0,513,585,0.02,0,440,0.016140817,4.392189198719386E7,4.5662478605096914E7,0.01942957913746665,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,77,"Query{rect=(517.60004..547.60004),(425.0..455.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17267,15766,603,0,531,603,0.01,0,154,0.01726568,4.3451907295471355E7,4.519288773036504E7,0.01963996232814636,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,78,"Query{rect=(517.60004..547.60004),(428.0..458.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17295,15787,560,0,485,579,0.02,0,454,0.017305562,4.3811978635267675E7,4.558430394106753E7,0.019825492232145938,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,79,"Query{rect=(512.2..542.2),(433.4..463.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17463,15913,453,0,474,552,0.03,0,1262,0.05700647,4.425022526030806E7,4.595910895762235E7,0.01894353519100274,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,80,"Query{rect=(512.2..542.2),(438.8..468.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17535,15967,434,0,391,480,0.03,0,1098,0.049423479,4.370210810811739E7,4.545249361837052E7,0.019633148220694598,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,81,"Query{rect=(508.30002..538.3),(442.69998..472.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17755,16132,380,0,465,522,0.04,0,2346,0.141276591,4.3604855916215196E7,4.520743635476135E7,0.01804457916316914,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,82,"Query{rect=(502.90002..532.89996),(448.09998..478.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17851,16204,369,0,345,424,0.03,0,1325,0.11589898,4.429110138217293E7,4.605390649959844E7,0.01951192610146633,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,83,"Query{rect=(502.90002..532.89996),(442.69998..472.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18083,16378,479,0,505,619,0.03,0,1071,0.061518772,4.363047700081516E7,4.532697646851187E7,0.01907090863703369,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,84,"Query{rect=(497.50003..527.5),(442.69998..472.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18163,16438,511,0,478,560,0.03,0,981,0.037010108,4.382516539045446E7,4.555544291917298E7,0.019358533818930643,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,85,"Query{rect=(497.50003..527.5),(448.09998..478.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18279,16525,516,0,484,566,0.04,0,1465,0.062498635,4.302613455694375E7,4.462412282908451E7,0.018231415626116357,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,86,"Query{rect=(502.30002..532.3),(443.3..473.3), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18279,16525,628,0,532,628,0.01,0,204,0.019406446,4.331295538123844E7,4.503850488401993E7,0.01953051480531123,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,87,"Query{rect=(502.30002..532.3),(437.9..467.9), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18299,16540,605,0,526,616,0.02,0,354,0.016323673,4.329881357152627E7,4.502234774702857E7,0.019514396660681294,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,88,"Query{rect=(502.30002..532.3),(440.9..470.9), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18299,16540,628,0,532,628,0.01,0,192,0.007784636,4.330006863943723E7,4.501340510224339E7,0.019400623599267787,3
