csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,288423,219595,9310,0,11242,11684,0.008710133982053715,1,0,24985,0.208103561,"{17=[1.8613525309669584E7, 1.9041774387965687E7], 3=[2246818.288945283, 2296104.6192676267], 4=[3377350.7705063447, 3490914.1105704466], 12=[1.5337277481859194E7, 1.5681540667845314E7]}","{17=0.011372876639805268, 3=0.0108490351516293, 4=0.01653450209484315, 12=0.01109852684665872}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,290619,221242,9268,0,10546,10891,0.008293400577994353,1,0,24555,0.20630378,"{17=[1.9764924262427308E7, 2.022857092400027E7], 3=[2367539.9480224713, 2420262.7364443815], 4=[3616979.034564645, 3739046.7215768807], 12=[1.6248974340747705E7, 1.6619538181561539E7]}","{17=0.011593051805342305, 3=0.011011896666702591, 4=0.016594244101214798, 12=0.0112741287139878}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,293679,223537,8551,0,10413,10755,0.009092498685752683,1,0,23349,0.201603661,"{17=[1.775511820641495E7, 1.8178027429875556E7], 3=[2155739.8974112384, 2205645.7076853765], 4=[3232055.224703834, 3344066.6844534236], 12=[1.4588825064000817E7, 1.4929906954298558E7]}","{17=0.011769334857048867, 3=0.011442650293479973, 4=0.017033057065686932, 12=0.011554760891704149}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,295507,224908,12183,0,13074,13528,0.008983634094311776,1,0,27417,0.182750447,"{17=[1.7906877552071135E7, 1.8313865734977875E7], 3=[2163399.580213846, 2208597.202397986], 4=[3224541.2589581474, 3329295.512958879], 12=[1.4715832360467877E7, 1.5040626395763703E7]}","{17=0.011236328853921144, 3=0.01033798157489462, 4=0.015983653186115384, 12=0.010915076889914102}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296511,225661,14645,0,14907,15336,0.008283880627196412,1,0,30701,0.189041371,"{17=[1.900898580447365E7, 1.9420692979810778E7], 3=[2303795.825099044, 2348728.641567623], 4=[3376770.5224616956, 3477715.203448547], 12=[1.5627298183735289E7, 1.5954567696264252E7]}","{17=0.010713260905669953, 3=0.009657728141034622, 4=0.014726805922912107, 12=0.010362576858899894}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296959,225997,13617,0,13475,13921,0.00902023284871973,1,0,27911,0.167424158,"{17=[1.8004086657541458E7, 1.8395913894336913E7], 3=[2140220.8715869198, 2183310.9617464133], 4=[3261454.620460969, 3364849.11101965], 12=[1.4781842942382012E7, 1.5095447137671318E7]}","{17=0.01076448436414201, 3=0.009966409828945826, 4=0.015603644920088507, 12=0.01049640695153523}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297339,226282,14936,0,14769,15180,0.008414933999796531,1,0,30360,0.189629261,"{17=[1.880031488101092E7, 1.919357940393409E7], 3=[2307209.195339801, 2352877.804660199], 4=[3371521.6772561437, 3478027.4822620554], 12=[1.5436474083917113E7, 1.5748358186163453E7]}","{17=0.01035072951389986, 3=0.009799947795051556, 4=0.015549316097382884, 12=0.010001147338078487}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297663,226525,14845,0,14649,15076,0.008347604184520026,1,0,30156,0.162191256,"{17=[1.8726576591390323E7, 1.9115193631635476E7], 3=[2321170.411605685, 2366484.088394315], 4=[3315241.947874777, 3414980.040321069], 12=[1.5400191380067345E7, 1.5713348469912056E7]}","{17=0.010269525922143277, 3=0.009666599103801264, 4=0.014819435766193555, 12=0.010064977863485322}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297687,226543,14561,0,14184,14575,0.00867249518531281,1,0,29150,0.150741747,"{17=[1.827168658336311E7, 1.8654567367241807E7], 3=[2234736.233980742, 2279020.766019258], 4=[3271625.7580550862, 3370875.211657279], 12=[1.4990343758230347E7, 1.5294972621492248E7]}","{17=0.01036879571891767, 3=0.00981101376049184, 4=0.014941579091179363, 12=0.010058632356433424}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15304,0,14895,15310,0.008292984639654923,1,0,30620,0.180420188,"{17=[1.8795360541513972E7, 1.91724027116384E7], 3=[2333566.001522608, 2379120.998477392], 4=[3327123.3329968085, 3424920.425582431], 12=[1.5483900902293364E7, 1.5786412908097109E7]}","{17=0.009930586840485568, 3=0.009666459273612654, 4=0.014484072687082338, 12=0.00967409561790924}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,14571,0,14171,14571,0.008727290053184953,1,0,28924,0.154064022,"{17=[1.8284099948417563E7, 1.8668857089393716E7], 3=[2227781.305533316, 2273108.694466684], 4=[3291468.6931938594, 3392652.5544235846], 12=[1.5023550144958565E7, 1.5329719324933937E7]}","{17=0.010412079893429347, 3=0.010070761323508912, 4=0.015137945210941854, 12=0.010086860009563778}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15351,0,14957,15351,0.008295643747203532,1,0,30690,0.147711705,"{17=[1.9067042565876544E7, 1.9449506038384855E7], 3=[2341798.002382836, 2388452.997617164], 4=[3395634.6432323856, 3494507.084359846], 12=[1.5664320553415423E7, 1.5968546336736554E7]}","{17=0.009929847983990867, 3=0.009863111964741052, 4=0.01434984141639878, 12=0.009617395235707938}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,298067,226828,14496,0,14318,14763,0.008484633129493607,1,0,29535,0.143322258,"{17=[1.847902144451056E7, 1.8860827074034635E7], 3=[2264044.7413119064, 2309192.458688094], 4=[3281530.368001081, 3381518.0721469736], 12=[1.5199183315422086E7, 1.550275220465848E7]}","{17=0.010225152074048909, 3=0.009872157380375425, 4=0.015006300050802389, 12=0.009887614057356267}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299163,227650,13402,0,13774,14129,0.008899101171262266,1,0,28258,0.140102376,"{17=[1.7759617213667635E7, 1.8138675640869696E7], 3=[2182302.871157346, 2226777.128842654], 4=[3158439.6479418613, 3257794.516813156], 12=[1.467651111665522E7, 1.4981042846881364E7]}","{17=0.010559232683794603, 3=0.010086969999480241, 4=0.015484919396654912, 12=0.010268268603694033}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299907,228208,12707,0,12841,13182,0.008387726629595197,1,0,27171,0.150435823,"{17=[1.835263904138045E7, 1.8741932888536528E7], 3=[2272974.7237930875, 2320723.0513040386], 4=[3221140.2951529277, 3322077.0318010626], 12=[1.5143456296442484E7, 1.5456794361500235E7]}","{17=0.01049463107140239, 3=0.010394311913552372, 4=0.01542616294163702, 12=0.01023972216960973}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,300655,228769,13902,0,13971,14457,0.008472504493298604,1,0,28885,0.145258029,"{17=[1.834621974870758E7, 1.8748319163504954E7], 3=[2268594.1411488284, 2314316.1921845046], 4=[3239856.7113921656, 3339788.61817499], 12=[1.511436860199739E7, 1.543831389800261E7]}","{17=0.010839854776170058, 3=0.009976640979231354, 4=0.015188038530550795, 12=0.010602843007491052}",1
