csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,48,"Query{rect=(-74.00297..-73.97967),(40.73962..40.7571), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,809242,612895,252673,0,266351,267577,0.01,0,556665,9.138919539,2.977262939016696E8,2.9902896199113286E8,0.0021829185023503794,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,49,"Query{rect=(-74.00064..-73.97734),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,828584,628774,229032,0,242276,242982,0.01,0,549068,9.389312506,3.225603705475511E8,3.240232443577947E8,0.002262466565067162,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,50,"Query{rect=(-74.00297..-73.97967),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,845399,642760,252361,0,263212,264445,0.01,0,548462,8.733072175,2.9592653173007977E8,2.9725390811838794E8,0.0022377278466013738,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,51,"Query{rect=(-74.005295..-73.981995),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,860931,655795,217764,0,227897,228870,0.01,0,492892,8.228797379,2.811621668259471E8,2.825143080344911E8,0.002398789498672612,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,52,"Query{rect=(-74.00297..-73.97967),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,872074,665527,214666,0,221473,222504,0.01,0,500685,8.464693411,3.001405868975722E8,3.0159483861981744E8,0.002416762684355518,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,53,"Query{rect=(-74.005295..-73.981995),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,882340,674602,208119,0,214177,215277,0.01,0,474472,8.023472058,2.80596745552061E8,2.8198886901465076E8,0.002474509526273466,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,54,"Query{rect=(-74.005295..-73.981995),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,892496,683596,243154,0,249017,250261,0.01,0,516266,8.14916958,2.8160117729107314E8,2.8290526716069156E8,0.00231014168648671,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,55,"Query{rect=(-74.00762..-73.98432),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,894700,686626,245904,0,245796,247045,0.01,0,504027,7.894165406,2.6558318694865772E8,2.6677631943599835E8,0.0022412157067380925,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,56,"Query{rect=(-74.005295..-73.981995),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,895404,688534,277449,0,276117,277472,0.01,0,555433,8.323754186,2.8483556269656515E8,2.86075039606768E8,0.002171052534673911,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,57,"Query{rect=(-74.00762..-73.98432),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,897640,691591,247162,0,247003,248274,0.01,0,505303,7.859937092,2.6550242067016158E8,2.667007539886357E8,0.0022516463176725354,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,58,"Query{rect=(-74.00995..-73.98665),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,906018,699256,191514,0,196153,197154,0.01,0,407708,6.787867838,2.2074922620899972E8,2.2185997309598175E8,0.0025095431561888066,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,59,"Query{rect=(-74.012276..-73.988976),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,913288,706090,163395,0,167223,168223,0.01,0,343616,5.878230269,1.8245881238068306E8,1.8345266248727667E8,0.0027160943967451216,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,60,"Query{rect=(-74.0146..-73.9913),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,918337,711256,110330,0,112574,113600,0.01,0,235350,4.363388811,1.2775589755601358E8,1.2857224141503215E8,0.003184760995400418,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,61,"Query{rect=(-74.01693..-73.99363),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,922642,715864,73855,0,75841,76560,0.01,0,158238,3.201745538,8.540839663431016E7,8.605798959410328E7,0.003788456583716567,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,62,"Query{rect=(-74.01693..-73.99363),(40.74661..40.764088), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,927233,720904,64029,0,66274,66899,0.01,0,138807,2.839970386,7.676690368676922E7,7.738772724469516E7,0.004027278027099631,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,63,"Query{rect=(-74.01693..-73.99363),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,931334,725485,79366,0,81121,81919,0.01,0,164632,3.262917761,8.53710020939051E7,8.601880341419025E7,0.003779695754742796,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,64,"Query{rect=(-74.0146..-73.9913),(40.74661..40.764088), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,933107,728320,107408,0,107316,108191,0.01,0,221128,4.106144479,1.1914951654818982E8,1.1993903885995156E8,0.003302217081925839,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,65,"Query{rect=(-74.0146..-73.9913),(40.748356..40.765835), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,934528,730891,94704,0,94390,95229,0.01,0,198209,3.761528778,1.0994337986981227E8,1.1073957610075529E8,0.003607873691202563,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,66,"Query{rect=(-74.0146..-73.9913),(40.750103..40.767582), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,936325,733744,72306,0,72501,73107,0.01,0,154728,3.097544808,8.794117537109694E7,8.865847136301634E7,0.004061706833419391,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,67,"Query{rect=(-74.012276..-73.988976),(40.748356..40.765835), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,939802,737857,130775,0,132081,132792,0.01,0,275879,4.940493266,1.5167241868765062E8,1.525938622906655E8,0.0030284118241828907,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,68,"Query{rect=(-74.00995..-73.98665),(40.748356..40.765835), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,946299,744235,156221,0,159682,160483,0.01,0,336927,5.891896045,1.8825149934444743E8,1.8930301849507225E8,0.0027850789778438357,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,69,"Query{rect=(-74.00995..-73.98665),(40.750103..40.767582), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,952636,750493,127570,0,131081,131748,0.01,0,280008,5.157255311,1.595048438835351E8,1.6050613339229476E8,0.0031289223803614313,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,70,"Query{rect=(-74.012276..-73.988976),(40.750103..40.767582), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,958421,756337,111786,0,114913,115532,0.01,0,236287,4.426699845,1.274942521685049E8,1.2834260893812189E8,0.0033160067941242297,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,71,"Query{rect=(-74.012276..-73.988976),(40.75185..40.76933), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,962200,759304,83704,0,85794,86459,0.01,0,177570,3.417660985,9.501154390382653E7,9.575886808834514E7,0.003917400904650099,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,72,"Query{rect=(-74.012276..-73.988976),(40.753597..40.771076), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,964699,761311,75833,0,77068,77600,0.01,0,160588,3.133109128,8.670820615131757E7,8.742378075732642E7,0.004109380583730857,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,73,"Query{rect=(-74.00995..-73.98665),(40.75185..40.76933), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,968402,764221,104636,0,106576,107278,0.01,0,224764,4.262660663,1.2510550010531616E8,1.2599461356275997E8,0.003540872381360622,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,74,"Query{rect=(-74.00995..-73.98665),(40.753597..40.771076), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,972869,767704,95426,0,97966,98641,0.01,0,208373,3.975048592,1.174328949757893E8,1.1828913194504605E8,0.003632401182195487,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,75,"Query{rect=(-74.012276..-73.988976),(40.755344..40.772823), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,974418,768994,70748,0,71246,71845,0.01,0,147154,2.875602945,7.861663106232867E7,7.930581073856276E7,0.004364038881206091,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,76,"Query{rect=(-74.0146..-73.9913),(40.755344..40.772823), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,975255,769750,43214,0,43298,43775,0.01,0,88404,1.849874206,4.648318719661681E7,4.6997742302080765E7,0.005504385848785563,2
