csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,44,"Query{rect=(-74.00297..-73.97967),(40.737873..40.755352), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,624045,471379,204158,7,225241,225929,0.01,0,99450,3.306396335,2.898112639166654E8,2.9105957858165854E8,0.002149039982148474,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,45,"Query{rect=(-74.005295..-73.981995),(40.73962..40.7571), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,646567,488545,195918,8,211642,212616,0.01,0,98487,3.158867464,2.9022263103508854E8,2.915166837070327E8,0.002224454560919234,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,46,"Query{rect=(-74.00297..-73.97967),(40.73962..40.7571), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,669367,505645,212221,7,228055,229111,0.01,0,91050,2.916238465,2.982620160763416E8,2.995753265315168E8,0.0021967688559672424,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,47,"Query{rect=(-74.005295..-73.981995),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,684172,517654,195211,9,204957,205917,0.01,0,80688,2.778663916,2.853722079069587E8,2.8670410066914654E8,0.0023281732562967206,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,48,"Query{rect=(-74.00297..-73.97967),(40.73962..40.7571), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,705034,534673,239014,8,252684,253910,0.01,0,64608,2.405654671,2.9821755810609937E8,2.994846505577588E8,0.0021199393833460658,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,49,"Query{rect=(-74.00064..-73.97734),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,724376,550552,215373,7,228610,229316,0.01,0,104006,3.445024504,3.226670456603618E8,3.2409505716299504E8,0.002207939358845259,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,50,"Query{rect=(-74.00297..-73.97967),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,741191,564538,238702,8,249545,250778,0.01,0,55217,1.961462868,2.962799417075204E8,2.975785063248845E8,0.002186656806291978,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,51,"Query{rect=(-74.005295..-73.981995),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,756723,577573,204105,9,214229,215202,0.01,0,67923,2.427555171,2.810247102323895E8,2.8234379918175215E8,0.0023414318111858665,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,52,"Query{rect=(-74.00297..-73.97967),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,767866,587305,201007,9,207805,208836,0.01,0,79888,2.628612502,3.0011007499937564E8,3.015243847663967E8,0.0023507791883657686,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,53,"Query{rect=(-74.005295..-73.981995),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,778132,596380,194460,11,200507,201607,0.01,0,66125,2.223179336,2.798496636190977E8,2.811861389959276E8,0.002382157022066082,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,54,"Query{rect=(-74.005295..-73.981995),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,788288,605374,229495,12,235346,236590,0.01,0,38107,1.4791856,2.8123450744174856E8,2.824990732457966E8,0.002243197580150825,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,55,"Query{rect=(-74.00762..-73.98432),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,790496,608407,233116,10,233026,234248,0.01,0,17029,0.951653988,2.656617323443264E8,2.6682850236373708E8,0.0021911575900548648,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,56,"Query{rect=(-74.005295..-73.981995),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,791216,610327,263793,12,262461,263816,0.01,0,5619,0.566187716,2.8531298723724973E8,2.8652365164302003E8,0.0021171508145069887,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,57,"Query{rect=(-74.00762..-73.98432),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,793468,613396,234377,14,234229,235487,0.01,0,15635,0.825028851,2.6571072761887327E8,2.6687916271299085E8,0.0021938739644297676,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,58,"Query{rect=(-74.00995..-73.98665),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,801850,621064,182119,18,186772,187742,0.01,0,31931,1.213687345,2.2068155376919883E8,2.2176259633183682E8,0.002443342425006908,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,59,"Query{rect=(-74.012276..-73.988976),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,809124,627901,155156,25,159006,159960,0.01,0,24845,0.967100756,1.8242976458380294E8,1.8339080070291835E8,0.0026270696901968195,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,60,"Query{rect=(-74.0146..-73.9913),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,814177,633070,104208,36,106437,107445,0.01,0,20903,0.75286091,1.281123897220834E8,1.2891171572643034E8,0.0031099262186015286,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,61,"Query{rect=(-74.01693..-73.99363),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,818486,637681,71183,45,73182,73846,0.01,0,15623,0.582574465,8.524933127403203E7,8.589517754416978E7,0.003773689699993863,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,62,"Query{rect=(-74.01693..-73.99363),(40.74661..40.764088), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,823093,642733,61360,48,63620,64190,0.01,0,16069,0.596069539,7.699170586134101E7,7.761288416219623E7,0.004017851609455128,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,63,"Query{rect=(-74.01693..-73.99363),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,827242,647350,76705,45,78494,79249,0.01,0,11080,0.445214203,8.528154424334282E7,8.590695548169929E7,0.00365334843964979,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,64,"Query{rect=(-74.0146..-73.9913),(40.74661..40.764088), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,829239,650353,101340,38,101392,102249,0.01,0,14116,0.582199115,1.1940617178962663E8,1.2019828612280717E8,0.0033059248566653715,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,65,"Query{rect=(-74.0146..-73.9913),(40.748356..40.765835), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,831212,653338,88800,42,88864,89689,0.01,0,16418,0.624490471,1.1017386620604053E8,1.1095659989951381E8,0.0035396917813199456,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,66,"Query{rect=(-74.0146..-73.9913),(40.750103..40.767582), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,833917,656872,66808,45,67629,68229,0.01,0,17353,0.615617918,8.779107097777511E7,8.851104931912602E7,0.004083775851013223,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,67,"Query{rect=(-74.012276..-73.988976),(40.748356..40.765835), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,839366,662464,123854,33,126646,127317,0.01,0,25432,1.031840479,1.5173372510498184E8,1.5266491211244595E8,0.0030591037331056665,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,68,"Query{rect=(-74.00995..-73.98665),(40.748356..40.765835), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,847867,670345,149626,23,154592,155368,0.01,0,37200,1.325879034,1.8868636013313794E8,1.8974186545182675E8,0.0027891823266016605,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,69,"Query{rect=(-74.00995..-73.98665),(40.750103..40.767582), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,854732,676999,122478,26,126376,127018,0.01,0,33844,1.186560092,1.596604086147581E8,1.606576508343887E8,0.003113287528482045,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,70,"Query{rect=(-74.012276..-73.988976),(40.750103..40.767582), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,861029,683227,108167,36,111626,112261,0.01,0,19798,0.742397135,1.2740725357543239E8,1.2825051394473422E8,0.003298395262859785,2
