csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,32,"Query{rect=(-74.005295..-73.981995),(40.72739..40.74487), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,510572,386302,218386,0,231539,232638,0.01,0,487913,8.702337508,2.573815931188881E8,2.5850390935916457E8,0.0021755142078725164,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,33,"Query{rect=(-74.005295..-73.981995),(40.729137..40.746616), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,529351,400393,213708,0,226737,227664,0.01,0,488095,8.411612753,2.6053585415067312E8,2.6169714046328667E8,0.0022236938772357386,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,34,"Query{rect=(-74.00762..-73.98432),(40.729137..40.746616), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,539684,408145,204209,0,211054,211938,0.01,0,474094,8.574550269,2.6588169486636645E8,2.6706311838297325E8,0.002216783965686285,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,35,"Query{rect=(-74.005295..-73.981995),(40.730885..40.748363), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,553700,418657,211080,0,220504,221434,0.01,0,483961,8.543925566,2.6426538685432428E8,2.654742707400257E8,0.002282033954548906,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,36,"Query{rect=(-74.005295..-73.981995),(40.73263..40.75011), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,569967,430858,196804,0,208420,208972,0.01,0,481450,9.369655593,2.774937316525172E8,2.787522693629556E8,0.0022625559700938194,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,37,"Query{rect=(-74.005295..-73.981995),(40.730885..40.748363), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,584036,441412,233587,0,243065,244031,0.01,0,510666,8.393548451,2.6376797762532884E8,2.649058362283383E8,0.002152288562800678,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,38,"Query{rect=(-74.00762..-73.98432),(40.73263..40.75011), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,590835,446515,199892,0,204360,204924,0.01,0,480813,8.783833121,2.8164355779923993E8,2.828963675595067E8,0.00221916945815774,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,39,"Query{rect=(-74.005295..-73.981995),(40.73438..40.751858), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,601048,454177,196434,0,203119,204038,0.01,0,489652,9.468527529,2.936510709108826E8,2.94981865670836E8,0.0022608227933718903,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,40,"Query{rect=(-74.00297..-73.97967),(40.736126..40.753605), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,616804,465994,171283,0,182349,183038,0.01,0,463729,8.855895181,2.9268038750685614E8,2.940644812741445E8,0.0023589362957086766,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,41,"Query{rect=(-74.00064..-73.97734),(40.737873..40.755352), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,639152,482755,145164,0,161537,161860,0.01,0,452681,9.191867509,3.073994398474595E8,3.0890071808646363E8,0.0024359530330756384,1
